Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-03 00:00:00-03:00,LREN3.SA,15.196509007971638,15.225145390518666,14.681049570454212,14.757413864135742,12529200,0.0,0.0
2025-12-04 00:00:00-03:00,LREN3.SA,14.891051582722099,15.081962313714092,14.356500625610352,14.356500625610352,33671400,0.0,0.0
2025-12-05 00:00:00-03:00,LREN3.SA,14.404229092073535,14.404229092073535,13.211035839387977,13.249217987060547,33234400,0.0,0.0
2025-12-08 00:00:00-03:00,LREN3.SA,13.55467426204618,13.869677186864328,13.363763536449445,13.592856407165527,34816300,0.0,0.0
2025-12-09 00:00:00-03:00,LREN3.SA,13.277853675715553,13.602402369123546,12.791030635603564,13.344672203063965,34870600,0.0,0.0
2025-12-10 00:00:00-03:00,LREN3.SA,13.430582415245174,13.602402527957892,13.258763212866628,13.382855415344238,37755200,0.0,0.0
2025-12-11 00:00:00-03:00,LREN3.SA,13.31603706744971,13.688313705371577,13.306491302554067,13.440129280090332,14374900,0.0,0.0
2025-12-12 00:00:00-03:00,LREN3.SA,13.554408638819856,13.835781431451457,13.496193163484122,13.777565956115723,14679100,0.227784,0.0
2025-12-15 00:00:00-03:00,LREN3.SA,13.981318142231567,14.243286382239564,13.729052635254284,14.039533615112305,26299000,0.0,0.0
2025-12-16 00:00:00-03:00,LREN3.SA,13.748458342113425,13.816375623910867,13.48649009751718,13.51559829711914,34608700,0.0,0.0
2025-12-17 00:00:00-03:00,LREN3.SA,13.39916828974088,13.428275564072116,12.80731451808313,13.030472755432129,28855000,0.0,0.0
2025-12-18 00:00:00-03:00,LREN3.SA,13.088687588365767,13.13720033017385,12.894637546437032,12.98196029663086,18259400,0.0,0.0
2025-12-19 00:00:00-03:00,LREN3.SA,13.001364812883738,13.311845804669405,12.943150263070141,13.146903038024902,13532700,0.0,0.0
2025-12-22 00:00:00-03:00,LREN3.SA,13.108092868325159,13.176010150706006,12.574454566651655,12.690884590148926,15254400,0.0,0.0
2025-12-23 00:00:00-03:00,LREN3.SA,12.797612037928976,13.185713046335163,12.719992021308457,13.146903038024902,15266600,0.0,0.0
2025-12-26 00:00:00-03:00,LREN3.SA,13.078984242708865,13.30214247445844,12.972256955969922,13.243927001953125,6717500,0.0,0.0
2025-12-29 00:00:00-03:00,LREN3.SA,13.23422607389525,13.292440624966224,12.972257818165046,13.098390579223633,13310500,0.0,0.0
2025-12-30 00:00:00-03:00,LREN3.SA,13.21481992849036,13.36035814930605,13.040174433632956,13.049877166748047,11989300,0.0,0.0
2026-01-02 00:00:00-03:00,LREN3.SA,13.156605797018516,13.282737630294504,12.875233004895952,12.98196029663086,14265600,0.0,0.0
2026-01-05 00:00:00-03:00,LREN3.SA,12.991662443495098,13.146902470029184,12.060221358987036,12.59385871887207,33507300,0.0,0.0
2026-01-06 00:00:00-03:00,LREN3.SA,12.710289835451887,13.049877166748047,12.545347073709573,13.049877166748047,19591500,0.0,0.0
2026-01-07 00:00:00-03:00,LREN3.SA,12.981959823853352,13.078984378632482,12.622967028033107,12.739397048950195,15016900,0.0,0.0
2026-01-08 00:00:00-03:00,LREN3.SA,12.80731550600849,13.020771026611328,12.690885474398842,13.020771026611328,12832200,0.0,0.0
2026-01-09 00:00:00-03:00,LREN3.SA,13.098390792927121,13.185713546261882,12.846125266694175,12.904340744018555,10977900,0.0,0.0
2026-01-12 00:00:00-03:00,LREN3.SA,12.817017351214908,13.011067390441895,12.681181861104228,13.011067390441895,7372100,0.0,0.0
2026-01-13 00:00:00-03:00,LREN3.SA,12.884934656963566,13.030472880625176,12.574454593637853,12.846124649047852,11578500,0.0,0.0
2026-01-14 00:00:00-03:00,LREN3.SA,13.205117770139772,13.428276014982234,12.952853175292272,13.117795944213867,17605300,0.0,0.0
2026-01-15 00:00:00-03:00,LREN3.SA,13.195415053260833,13.25362959986941,12.865529538133783,13.108092308044434,10535100,0.0,0.0
2026-01-16 00:00:00-03:00,LREN3.SA,13.117796075673446,13.166307893239464,12.855827819359632,12.93344783782959,8977100,0.0,0.0
2026-01-19 00:00:00-03:00,LREN3.SA,12.981960245741677,13.088687537058215,12.87523295442514,12.991662979125977,3967400,0.0,0.0
2026-01-20 00:00:00-03:00,LREN3.SA,12.95285259156292,13.43797814292777,12.875232577368829,13.21481990814209,11766900,0.0,0.0
2026-01-21 00:00:00-03:00,LREN3.SA,13.457383376484122,14.058938980102539,13.379763358294882,14.058938980102539,20969400,0.0,0.0
2026-01-22 00:00:00-03:00,LREN3.SA,14.068640980910503,14.757519300436194,14.068640980910503,14.505253791809082,17194100,0.0,0.0
2026-01-23 00:00:00-03:00,LREN3.SA,14.631387146380566,14.699304430218982,14.24328705972734,14.40822982788086,16794300,0.0,0.0
2026-01-26 00:00:00-03:00,LREN3.SA,14.514956727913559,14.602279476375307,14.0201284368327,14.311203956604004,21056700,0.0,0.0
2026-01-27 00:00:00-03:00,LREN3.SA,14.592576827386761,14.970975097804265,14.456741337295037,14.776924133300781,17144600,0.0,0.0
2026-01-28 00:00:00-03:00,LREN3.SA,14.893355164499747,15.359075261155434,14.873949697820636,15.08740520477295,16311000,0.0,0.0
2026-01-29 00:00:00-03:00,LREN3.SA,15.242644758490314,15.291157498361587,14.62168372380586,14.844841957092285,17211700,0.0,0.0
2026-01-30 00:00:00-03:00,LREN3.SA,14.82543671409459,15.126214965579315,14.272393877029927,14.485849380493164,18669900,0.0,0.0
2026-02-02 00:00:00-03:00,LREN3.SA,14.45674143868759,14.631386937844173,14.272394131480647,14.602279663085938,11195400,0.0,0.0
2026-02-03 00:00:00-03:00,LREN3.SA,14.815734921398835,15.213537729190067,14.815734921398835,15.126214981079102,12707500,0.0,0.0
2026-02-04 00:00:00-03:00,LREN3.SA,15.019487097699091,15.087405306229119,14.573172464721244,14.747817039489746,9485300,0.0,0.0
2026-02-05 00:00:00-03:00,LREN3.SA,14.825437056120988,15.19413259777118,14.747817039489746,14.747817039489746,9262400,0.0,0.0
2026-02-06 00:00:00-03:00,LREN3.SA,14.79632995974633,15.106810030017627,14.621684457566928,15.03889274597168,10041900,0.0,0.0
2026-02-09 00:00:00-03:00,LREN3.SA,15.07770226223354,15.203835017986952,14.767222202104257,14.961272239685059,16152000,0.0,0.0
2026-02-10 00:00:00-03:00,LREN3.SA,14.961272336339785,15.058297818408786,14.621684074401855,14.621684074401855,14010000,0.0,0.0
2026-02-11 00:00:00-03:00,LREN3.SA,14.825436671130527,15.019486707669495,14.796329396975572,14.81573486328125,17261600,0.0,0.0
2026-02-12 00:00:00-03:00,LREN3.SA,14.815734935783587,15.009784973272158,14.447039401903519,14.64108943939209,11079900,0.0,0.0
2026-02-13 00:00:00-03:00,LREN3.SA,14.447039808142348,14.90305717773743,14.223881564777791,14.893355369567871,10168000,0.0,0.0
2026-02-18 00:00:00-03:00,LREN3.SA,14.922462719619944,15.145620038801539,14.873949977314155,15.03889274597168,6374200,0.0,0.0
2026-02-19 00:00:00-03:00,LREN3.SA,15.038892232968136,15.232942270268301,14.96127221804807,15.126214981079102,16946300,0.0,0.0
2026-02-20 00:00:00-03:00,LREN3.SA,15.048594915755729,15.213537678234307,14.864246686960346,15.135917663574219,10920700,0.0,0.0
2026-02-23 00:00:00-03:00,LREN3.SA,15.009785289959673,15.087405306592785,14.932165273326559,15.067999839782715,7981700,0.0,0.0
2026-02-24 00:00:00-03:00,LREN3.SA,15.135917948639065,15.494910754529014,15.077702473895807,15.407588005065918,29336200,0.0,0.0
2026-02-25 00:00:00-03:00,LREN3.SA,15.504612169170356,15.766580410912766,15.223239386541593,15.310562133789062,13544800,0.0,0.0
2026-02-26 00:00:00-03:00,LREN3.SA,15.329967937200928,15.669555275262393,15.329967937200928,15.572529792785645,16987800,0.0,0.0
2026-02-27 00:00:00-03:00,LREN3.SA,15.465802366895687,15.630746055783453,15.116512298583984,15.116512298583984,9657900,0.0,0.0
2026-03-02 00:00:00-03:00,LREN3.SA,14.844841661289514,15.23294172191918,14.65079163097468,15.058297157287598,6278400,0.0,0.0
2026-03-03 00:00:00-03:00,LREN3.SA,14.408230133213065,14.728412942813033,14.020129113031794,14.514957427978516,17579900,0.0,0.0
2026-03-04 00:00:00-03:00,LREN3.SA,14.893354533941528,14.970974546764516,14.56346901679206,14.709006309509277,7217100,0.0,0.0
2026-03-05 00:00:00-03:00,LREN3.SA,14.602279660998548,14.728412418670985,14.097748630308798,14.282096862792969,11483600,0.0,0.0
2026-03-06 00:00:00-03:00,LREN3.SA,14.456742113543408,14.796330394354971,14.12685749184234,14.330610275268555,23018100,0.0,0.0
2026-03-09 00:00:00-03:00,LREN3.SA,14.204476740371298,14.369419504917069,13.864888477999752,14.136558532714844,29236300,0.0,0.0
2026-03-10 00:00:00-03:00,LREN3.SA,14.311204115937972,15.038892460816173,14.175368625118086,14.76722240447998,14866000,0.0,0.0
2026-03-11 00:00:00-03:00,LREN3.SA,14.611982574154064,15.339670929085363,14.592577107210172,15.21353816986084,15990400,0.0,0.0
2026-03-12 00:00:00-03:00,LREN3.SA,14.932165380095848,15.009785397283967,14.466444351663545,14.573172569274902,15229200,0.0,0.0
2026-03-13 00:00:00-03:00,LREN3.SA,14.786626918826185,15.067999707986004,14.553766870963626,14.611982345581055,14456200,0.0,0.0
2026-03-16 00:00:00-03:00,LREN3.SA,15.029189831103894,15.19413259777118,14.563469731316443,14.747817039489746,20028500,0.0,0.0
2026-03-17 00:00:00-03:00,LREN3.SA,14.835140258761873,15.058298507612887,14.670197486877441,14.670197486877441,8420000,0.0,0.0
2026-03-18 00:00:00-03:00,LREN3.SA,14.55376669119634,14.941866766173483,14.417931202302558,14.64108943939209,11276800,0.0,0.0
2026-03-19 00:00:00-03:00,LREN3.SA,14.456741792721315,14.78662733240523,14.136558986628952,14.699304580688477,13909900,0.0,0.0
2026-03-20 00:00:00-03:00,LREN3.SA,14.563469914123461,14.679899940531804,14.311204394253584,14.398527145385742,21116200,0.0,0.0
2026-03-23 00:00:00-03:00,LREN3.SA,14.728411774292338,15.252347323461054,14.709006308436237,15.194131851196289,22781900,0.0,0.0
2026-03-24 00:00:00-03:00,LREN3.SA,15.077702677164371,15.262049986613386,14.718709866434695,15.21353816986084,22192300,0.0,0.0
2026-03-25 00:00:00-03:00,LREN3.SA,15.511461623110606,15.609884038342484,15.196507453918457,15.196507453918457,29363600,0.222698,0.0
2026-03-26 00:00:00-03:00,LREN3.SA,14.999661620263955,15.157138234864941,14.753604175291247,14.95044994354248,12060200,0.0,0.0
2026-03-27 00:00:00-03:00,LREN3.SA,14.871711762360922,15.019346793777357,14.438651068535655,14.655181884765625,25661200,0.0,0.0
2026-03-30 00:00:00-03:00,LREN3.SA,14.940609099450537,14.940609099450537,13.749690969224266,13.96622085571289,21413800,0.0,0.0
2026-03-31 00:00:00-03:00,LREN3.SA,14.320544101464804,14.832343120944772,14.084329169397126,14.724078178405762,19833900,0.0,0.0
2026-04-01 00:00:00-03:00,LREN3.SA,14.73392070190059,15.107928146991764,14.665023976071492,14.724078178405762,17599600,0.0,0.0
2026-04-02 00:00:00-03:00,LREN3.SA,14.30085873168054,14.822501201515685,14.182751268312586,14.60597038269043,7043600,0.0,0.0
2026-04-06 00:00:00-03:00,LREN3.SA,14.733920469764394,14.733920469764394,14.31070135250169,14.418966293334961,8254500,0.0,0.0
2026-04-07 00:00:00-03:00,LREN3.SA,14.281174203495679,14.62565406018933,14.241805050198272,14.566600799560547,38131800,0.0,0.0
2026-04-08 00:00:00-03:00,LREN3.SA,15.383511814650715,15.51146180068815,15.235876782160748,15.255561828613281,16947300,0.0,0.0
2026-04-09 00:00:00-03:00,LREN3.SA,15.255561701589968,15.737834072045331,15.16698087056048,15.659095764160156,11877200,0.0,0.0
2026-04-10 00:00:00-03:00,LREN3.SA,15.76736175448192,15.96420658697096,15.353985165804774,15.472092628479004,21059600,0.0,0.0
2026-04-13 00:00:00-03:00,LREN3.SA,15.186666273137721,15.698465286398479,15.16698122638727,15.560673713684082,8927900,0.0,0.0
2026-04-14 00:00:00-03:00,LREN3.SA,15.649253531111361,15.747676887109671,15.166981151715952,15.422881126403809,15476600,0.0,0.0
2026-04-15 00:00:00-03:00,LREN3.SA,15.34414230976231,15.47209229287605,14.950449837419727,15.353984832763672,12448800,0.0,0.0
2026-04-16 00:00:00-03:00,LREN3.SA,15.245718998184598,15.511461488131,14.812658309936523,14.812658309936523,19780600,0.0,0.0
2026-04-17 00:00:00-03:00,LREN3.SA,15.353985633861914,15.521304779076369,15.009504819918108,15.186666488647461,26067600,0.0,0.0
2026-04-20 00:00:00-03:00,LREN3.SA,15.1571387677097,15.1571387677097,14.8323430040184,14.911081314086914,10065900,0.0,0.0
2026-04-22 00:00:00-03:00,LREN3.SA,14.852027852268042,14.950450269220344,14.291017165872406,14.389439582824707,15603300,0.0,0.0
2026-04-23 00:00:00-03:00,LREN3.SA,14.418966071703663,14.438651118080603,13.985905376392385,14.113855361938477,10529500,0.0,0.0
2026-04-24 00:00:00-03:00,LREN3.SA,14.113855187007868,14.1827509712039,13.838271111589076,14.054800987243652,10703200,0.0,0.0
2026-04-27 00:00:00-03:00,LREN3.SA,14.163067613861765,14.163067613861765,13.562686815892222,13.749691009521484,9404200,0.0,0.0
2026-04-28 00:00:00-03:00,LREN3.SA,13.513474620844786,13.85795542419278,13.454421358841213,13.78905963897705,15297500,0.0,0.0
2026-04-29 00:00:00-03:00,LREN3.SA,13.641425201944358,13.720163513807998,13.109941127547428,13.208364486694336,15933700,0.0,0.0
2026-04-30 00:00:00-03:00,LREN3.SA,13.424894858025894,13.543002321813052,13.168994883836376,13.385525703430176,14816500,0.0,0.0
2026-05-04 00:00:00-03:00,LREN3.SA,13.29694496746567,13.493790741873347,13.15915245606295,13.306787490844727,13032000,0.0,0.0
2026-05-05 00:00:00-03:00,LREN3.SA,13.287102630898925,13.828429222106934,13.257575998981311,13.828429222106934,13083800,0.0,0.0
2026-05-06 00:00:00-03:00,LREN3.SA,14.16306674240234,15.03903063785403,14.025274236555772,14.458334922790527,30293700,0.0,0.0
2026-05-07 00:00:00-03:00,LREN3.SA,14.458334989288229,15.048873230049953,14.192593437989713,14.704392433166504,24896900,0.0,0.0
2026-05-08 00:00:00-03:00,LREN3.SA,14.56660146401562,14.940608906718655,14.015432354075699,14.123698234558105,27340400,0.0,0.0
2026-05-11 00:00:00-03:00,LREN3.SA,13.976063365906777,14.025275045019752,13.503633499145508,13.503633499145508,12696300,0.0,0.0
2026-05-12 00:00:00-03:00,LREN3.SA,13.474105834960938,13.907167481787202,13.405210047861864,13.474105834960938,15472100,0.0,0.0
2026-05-13 00:00:00-03:00,LREN3.SA,13.355998453183144,13.562686754416426,12.824514384102521,12.932780265808105,30918600,0.0,0.0
2026-05-14 00:00:00-03:00,LREN3.SA,13.139468575525019,13.68079422986363,13.10009941996158,13.503633499145508,44646000,0.0,0.0
2026-05-15 00:00:00-03:00,LREN3.SA,13.208364212573308,13.464264190136653,13.139468425781137,13.33631420135498,11016300,0.0,0.0
2026-05-18 00:00:00-03:00,LREN3.SA,13.29694502408376,13.592214156269872,13.228048298771693,13.552845001220703,11879400,0.0,0.0
2026-05-19 00:00:00-03:00,LREN3.SA,13.316629403989877,13.572529386347943,13.139468671971361,13.424895286560059,10397200,0.0,0.0
2026-05-20 00:00:00-03:00,LREN3.SA,13.56268630912985,14.556758627121116,13.56268630912985,14.468177795410156,17007200,0.0,0.0
2026-05-21 00:00:00-03:00,LREN3.SA,14.379597384293442,14.881554819581034,14.241805809721345,14.615813255310059,16379800,0.0,0.0
2026-05-22 00:00:00-03:00,LREN3.SA,14.448494072053343,15.107928127187202,14.428809025089489,14.832343101501465,17968500,0.0,0.0
2026-05-25 00:00:00-03:00,LREN3.SA,15.039030759508796,15.255561573695076,14.89139666812045,15.166980743408203,8605000,0.0,0.0
2026-05-26 00:00:00-03:00,LREN3.SA,14.940608903101506,15.009504689839304,14.665023878880918,14.802816390991211,10189900,0.0,0.0
2026-05-27 00:00:00-03:00,LREN3.SA,14.891397067868946,15.265404506545323,14.62565456987467,14.635497093200684,9152000,0.0,0.0
2026-05-28 00:00:00-03:00,LREN3.SA,14.763446807861328,14.979977623861,14.487862730265624,14.763446807861328,6376400,0.0,0.0
2026-05-29 00:00:00-03:00,LREN3.SA,14.783132206991331,14.86187051675513,14.566601385823532,14.665023803710938,8763400,0.0,0.0
2026-06-01 00:00:00-03:00,LREN3.SA,14.960293284899556,15.137454955333242,14.645340038470529,14.783132553100586,20944300,0.0,0.0
2026-06-02 00:00:00-03:00,LREN3.SA,14.763446684568542,15.285088204605593,14.615812593176722,15.275246620178223,13846900,0.0,0.0
2026-06-03 00:00:00-03:00,LREN3.SA,14.802815912500842,14.891396743234527,14.36975522057853,14.409124374389648,16921800,0.0,0.0
2026-06-05 00:00:00-03:00,LREN3.SA,14.409124437706236,14.832342608376807,14.222120252305686,14.655181884765625,15180300,0.0,0.0
2026-06-08 00:00:00-03:00,LREN3.SA,14.586285066890381,14.763446727989347,14.399281821335103,14.733920097351074,11628300,0.0,0.0
2026-06-09 00:00:00-03:00,LREN3.SA,14.861870513605131,15.147297121097086,14.527232227862559,14.773289680480957,14688100,0.0,0.0
2026-06-10 00:00:00-03:00,LREN3.SA,14.665023901413868,14.684708948303312,14.320544028560882,14.586285591125488,14819100,0.0,0.0
2026-06-11 00:00:00-03:00,LREN3.SA,14.615812852971418,15.226035214144071,14.399282034931227,15.147296905517578,22244600,0.0,0.0
2026-06-12 00:00:00-03:00,LREN3.SA,14.852027436056085,15.334299799920846,14.852027436056085,15.13745403289795,10416400,0.0,0.0
2026-06-15 00:00:00-03:00,LREN3.SA,15.590200225566045,15.796887583051921,14.970135337204363,15.068558692932129,12901000,0.0,0.0
2026-06-16 00:00:00-03:00,LREN3.SA,14.979977639793242,15.06855847091617,14.625654315301535,14.655181884765625,8831400,0.0,0.0
2026-06-17 00:00:00-03:00,LREN3.SA,14.930765997013687,14.950450104733708,14.22212028503418,14.22212028503418,10678200,0.0,0.0
2026-06-18 00:00:00-03:00,LREN3.SA,14.222120598569708,14.291017323695332,13.602055704247256,13.76937484741211,18747700,0.0,0.0
2026-06-19 00:00:00-03:00,LREN3.SA,13.7300055763634,14.1433821690827,13.720163053052302,14.064643859863281,9889600,0.0,0.0
2026-06-22 00:00:00-03:00,LREN3.SA,14.06464351061606,14.694550907364519,14.00558931085056,14.163066864013672,48817900,0.0,0.0
2026-06-23 00:00:00-03:00,LREN3.SA,14.015432240123367,14.350070525012399,13.88748225245199,14.310701370239258,13736300,0.0,0.0
2026-06-24 00:00:00-03:00,LREN3.SA,14.210000038146973,14.550000190734863,14.109999656677246,14.5,20638300,0.229299,0.0
2026-06-25 00:00:00-03:00,LREN3.SA,14.640000343322754,14.819999694824219,14.4399995803833,14.520000457763672,9050900,0.0,0.0
2026-06-26 00:00:00-03:00,LREN3.SA,14.460000038146973,14.979999542236328,14.380000114440918,14.970000267028809,18120000,0.0,0.0
2026-06-29 00:00:00-03:00,LREN3.SA,14.960000038146973,15.149999618530273,14.890000343322754,14.989999771118164,6262500,0.0,0.0
2026-06-30 00:00:00-03:00,LREN3.SA,14.829999923706055,14.90999984741211,14.579999923706055,14.760000228881836,24372600,0.0,0.0
2026-07-01 00:00:00-03:00,LREN3.SA,14.5,14.949999809265137,14.470000267028809,14.859999656677246,6577600,0.0,0.0
2026-07-02 00:00:00-03:00,LREN3.SA,14.970000267028809,15.220000267028809,14.75,14.800000190734863,14483500,0.0,0.0
2026-07-03 00:00:00-03:00,LREN3.SA,14.90999984741211,15.140000343322754,14.619999885559082,14.800000190734863,11005600,0.0,0.0
2026-07-06 00:00:00-03:00,LREN3.SA,14.699999809265137,14.739999771118164,14.09000015258789,14.09000015258789,12523300,0.0,0.0
2026-07-07 00:00:00-03:00,LREN3.SA,14.149999618530273,14.220000267028809,13.579999923706055,13.649999618530273,16885600,0.0,0.0
2026-07-08 00:00:00-03:00,LREN3.SA,13.510000228881836,13.800000190734863,13.449999809265137,13.710000038146973,10233800,0.0,0.0
2026-07-09 00:00:00-03:00,LREN3.SA,13.8100004196167,14.149999618530273,13.6899995803833,14.149999618530273,8548000,0.0,0.0
2026-07-10 00:00:00-03:00,LREN3.SA,14.6899995803833,14.84000015258789,14.489999771118164,14.619999885559082,14517000,0.0,0.0
2026-07-13 00:00:00-03:00,LREN3.SA,14.579999923706055,14.579999923706055,14.130000114440918,14.149999618530273,8799700,0.0,0.0
2026-07-14 00:00:00-03:00,LREN3.SA,14.25,14.34000015258789,13.989999771118164,14.289999961853027,6866500,0.0,0.0
2026-07-15 00:00:00-03:00,LREN3.SA,14.239999771118164,14.3100004196167,13.989999771118164,14.100000381469727,10400900,0.0,0.0
2026-07-16 00:00:00-03:00,LREN3.SA,14.130000114440918,14.149999618530273,13.5,13.649999618530273,16448600,0.0,0.0
2026-07-17 00:00:00-03:00,LREN3.SA,13.600000381469727,13.649999618530273,13.25,13.420000076293945,12914500,0.0,0.0
2026-07-20 00:00:00-03:00,LREN3.SA,13.460000038146973,13.520000457763672,13.279999732971191,13.3100004196167,6517600,0.0,0.0
